number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
324,0.1859173506498337,2025-04-09 12:01:46.795183,2025-04-09 12:01:55.446136,0 days 00:00:08.650953,0.19785132825722845,0.05086926763515986,8,0.135600579977051,0.005822309853776905,0.010078859534591342,0.08975328041254867,0.06728769437888174,0.0041782817341794965,0.03876913475154362,20,27,0.006028364001011534,0.2569021843525507,False,True,True,9.394157920634951e-05,COMPLETE
325,0.43302301764488227,2025-04-09 12:01:55.557888,2025-04-09 12:02:02.383428,0 days 00:00:06.825540,0.14822829895047812,0.09380450454722661,8,0.17060754892026736,0.01507792819245404,0.019210734995080084,0.09390527612974982,0.06137216932097573,0.009663568861258838,0.06750349319254519,7,16,0.018614871756249995,0.25721353791647233,False,False,True,6.266017686268178e-05,COMPLETE
326,0.3788121998310089,2025-04-09 12:02:02.488400,2025-04-09 12:02:09.784011,0 days 00:00:07.295611,0.1724443606838919,0.02515305525790366,8,0.011163584573633811,0.028769284751363186,0.013508578991213003,0.09582807668111323,0.06566912282596293,0.0027448046251589316,3.0203950446462983e-05,10,21,0.052856512742360494,0.2354709182136677,False,False,True,4.8377742862555955e-05,COMPLETE
327,0.3468457520008087,2025-04-09 12:02:09.887303,2025-04-09 12:02:16.923086,0 days 00:00:07.035783,0.21397491330871854,0.06478097722293052,8,0.12265072194866715,0.01953428859824543,0.015957196460996616,0.08631633757211284,0.06917941618917095,0.006626645234934107,0.053474137289878994,8,133,0.016604178427461556,0.26730728638681533,False,False,True,3.415682713078794e-05,COMPLETE
328,0.43889045119285586,2025-04-09 12:02:17.027140,2025-04-09 12:02:23.755146,0 days 00:00:06.728006,0.19118699063667222,0.29307065913243513,8,0.14189962365954545,0.009818539485440031,0.03414862930552161,0.09136268818084667,0.07608303088139559,0.0044897022986502225,0.07621047294881053,6,29,0.02298801153893154,0.2801647523358529,False,False,True,0.00011769262377153239,COMPLETE
329,0.3890770196914673,2025-04-09 12:02:23.869266,2025-04-09 12:02:38.085454,0 days 00:00:14.216188,0.13813846202738958,0.046653108908814564,2,0.1521046040650316,0.022613474482698893,0.020878614652191235,0.09263053067204807,0.07278018895452991,0.044832868994249105,0.0974490195294933,15,12,0.01435059577300664,0.2261752226370429,False,False,True,0.0002514704734510572,COMPLETE
330,0.5041738867759705,2025-04-09 12:02:38.192149,2025-04-09 12:02:46.590578,0 days 00:00:08.398429,0.16204587965528153,0.010894803875675933,8,0.12738303905499182,0.005267935283854804,0.011829337678574244,0.0997725646298387,0.07778494737296471,0.0010373685934945533,0.04489175150565565,18,18,0.021323164080219364,0.2470410760115584,False,False,True,7.287215823920115e-05,COMPLETE
331,0.41568361520767216,2025-04-09 12:02:46.696821,2025-04-09 12:02:53.800990,0 days 00:00:07.104169,0.2453583871702186,0.07395192570638195,8,0.19939061051989762,0.013544426765240173,0.008173775789010488,0.08859297951746352,0.07027854421921444,0.007627148712820181,0.059635571348963946,9,22,0.01950798457986097,0.2622020136937992,False,False,True,5.768808412239759e-05,COMPLETE
332,0.5670248031616211,2025-04-09 12:02:53.906623,2025-04-09 12:03:00.741081,0 days 00:00:06.834458,0.18309254902495312,0.035968478656979185,8,0.1568702107134604,0.00013874493616255405,0.004888675534022183,0.09656054478788458,0.05656594155454749,0.004940191703922887,0.07584789701097085,7,25,0.01688756041968743,0.25361901575175033,False,False,True,0.0004982962415151555,COMPLETE
333,0.4691448450088501,2025-04-09 12:03:00.857986,2025-04-09 12:03:08.087620,0 days 00:00:07.229634,0.2094990169945267,0.10214178262362256,8,0.16433213937115856,0.030407936505268147,0.017848821472412988,0.09459044080519273,0.04233679940587255,0.002795157453025541,0.05402407201736316,10,16,0.023090463163175166,0.27233994573229375,False,False,True,0.00010311582306766378,COMPLETE
334,0.46571619510650636,2025-04-09 12:03:08.193644,2025-04-09 12:03:15.863060,0 days 00:00:07.669416,0.152514644618241,0.05972173137616178,8,0.17997689377703344,0.011341196066271327,0.014333841179335768,0.09029101919995121,0.03889386836480189,0.006071214607679365,0.06224583796294354,13,20,0.020566753234999437,0.28667032156555555,False,False,True,4.229520610574324e-05,COMPLETE
335,0.518596386909485,2025-04-09 12:03:15.970466,2025-04-09 12:03:23.183617,0 days 00:00:07.213151,0.1936191182367887,0.08255093029754842,8,0.13606117948253546,0.022541058791648715,0.015614361228189284,0.08548914274736683,0.06485067809427443,0.031113754612386517,0.09973133122421883,9,28,0.018444024989328803,0.24058854070192265,False,False,True,8.410856494700357e-05,COMPLETE
336,0.5773037433624267,2025-04-09 12:03:23.291164,2025-04-09 12:03:30.773994,0 days 00:00:07.482830,0.11842148088123279,0.043131864118979714,8,0.14526013457301287,0.005450220068177806,0.01218750769679686,0.09298431657274556,0.06840612236602303,0.0031958385520041268,0.08202159903847421,11,23,0.02209255515569073,0.260206901140504,False,False,True,0.00016800643281411,COMPLETE
337,0.08999183773994447,2025-04-09 12:03:30.890761,2025-04-09 12:03:38.307480,0 days 00:00:07.416719,0.11928276449746333,0.03311417764422644,8,0.1474310254778355,0.1825833279315619,0.012079178311518342,0.05690550918734692,0.0676976728303563,0.008313910480992587,0.045495862005856695,11,33,0.01294958804023398,0.2513202548485436,False,False,True,0.00014734203825757925,COMPLETE
338,0.08923354297876358,2025-04-09 12:03:38.415080,2025-04-09 12:03:45.798612,0 days 00:00:07.383532,0.08524095383820027,0.0472941370177037,8,0.142756927097229,0.28906198788548576,0.010076064881063013,0.09251547313229758,0.06850435685870018,0.003872028413538996,0.06802074683793663,11,23,0.02055289040584109,0.25770256826226173,False,False,True,0.00019637061441189679,COMPLETE
339,0.503115999698639,2025-04-09 12:03:45.904500,2025-04-09 12:03:53.516927,0 days 00:00:07.612427,0.1351843482045351,0.025319663285951293,8,0.1515907569711854,0.004966132613236546,0.013792280746979382,0.09418357604784496,0.06687066653633886,0.010486135453646407,0.03391941357084471,12,26,0.016533742950686624,0.2687572563817471,False,False,True,0.0003024721500296145,COMPLETE
340,0.5095256447792054,2025-04-09 12:03:53.623647,2025-04-09 12:04:00.836176,0 days 00:00:07.212529,0.12131404097212681,0.05814818976836837,8,0.15902872998705958,0.004680517273915063,0.018299956024770317,0.09752209185189754,0.06440159089295347,0.09950940040584792,0.08189596545095956,10,23,0.0842491132626654,0.24785977050617827,False,False,True,0.0001471893118711489,COMPLETE
341,0.43952150344848634,2025-04-09 12:04:00.953796,2025-04-09 12:04:07.709313,0 days 00:00:06.755517,0.16061261162923532,0.013598823520373192,8,0.14549549896733469,0.0105975946860613,0.0163202835711687,0.0913544004925172,0.07078879501414714,0.006032029608204338,0.05245560936232034,6,29,0.022326912997698078,0.26074708696678656,False,False,True,0.00020528790646217687,COMPLETE
342,0.42340278029441836,2025-04-09 12:04:07.816480,2025-04-09 12:04:15.232320,0 days 00:00:07.415840,0.14158582278557608,0.3855346203612869,8,0.16932612386067386,0.015491054197485749,0.02991114488434965,0.09583137067212515,0.014786016940743357,0.002835004325815819,0.04002518571410528,11,20,0.01878386243052516,0.27665815784209347,False,True,True,0.0001185364784941353,COMPLETE
343,0.09102307856082917,2025-04-09 12:04:15.338447,2025-04-09 12:04:22.318570,0 days 00:00:06.980123,0.17071520386289804,0.010699186557690567,8,0.13890535123529266,0.12532140770060174,0.020407866614405565,0.0891078631846827,0.06877947151565993,0.049732509026205574,0.06497963314382095,8,25,0.021965353456262122,0.25460193205472165,False,False,True,0.0002644425312973764,COMPLETE
344,0.47404206991195685,2025-04-09 12:04:22.431094,2025-04-09 12:04:29.228512,0 days 00:00:06.797418,0.22785230795022327,0.4669123156974026,8,0.1509508491526052,0.00016247240801686887,0.012749189672672766,0.0922128635404825,0.062170036514784845,0.004842718883863492,0.08430978669872646,7,14,0.014985477735930435,0.2671085844286571,False,False,True,0.00017319217914574752,COMPLETE
345,0.45116118192672733,2025-04-09 12:04:29.347393,2025-04-09 12:04:36.023369,0 days 00:00:06.675976,0.10400568598227389,0.04320328976924978,8,0.16229836333569148,0.008560423936189167,0.010207159084599456,0.09401650616069819,0.06618203335913367,0.007463281690681955,0.05323419885212818,6,22,0.01899423365895272,0.2425047640704683,False,False,True,7.015426333734038e-05,COMPLETE
346,0.4610475063323975,2025-04-09 12:04:36.133379,2025-04-09 12:04:43.235399,0 days 00:00:07.102020,0.13674112531320332,0.06805604973422655,8,0.14476757834412174,0.017744083191199238,0.014776192707961882,0.0878435765590361,0.03624024648646571,0.0028839879139502854,0.001360612452964522,8,18,0.017230059307591663,0.26104132359860494,False,False,True,0.00010486450989979282,COMPLETE
347,0.47899988889694217,2025-04-09 12:04:43.343936,2025-04-09 12:04:50.638503,0 days 00:00:07.294567,0.17661777300664153,0.041393077073229465,8,0.13406037379150965,0.005527824146502761,0.018279616191846322,0.09062525942945825,0.047864231762319784,0.03662183177727685,0.07098250544056872,10,32,0.024105693591774474,0.2521996737425528,False,False,True,7.905063352975704e-05,COMPLETE
348,0.398425018787384,2025-04-09 12:04:50.751985,2025-04-09 12:05:02.928384,0 days 00:00:12.176399,0.15438273090309948,0.7593735617576367,2,0.17734947022434597,0.010846112005157418,0.012109549669900257,0.09613097997139826,0.04512318734157657,0.004631565621323688,0.04632193736332056,11,26,0.020347449384909413,0.2728647233886059,False,False,True,5.571504704026639e-05,COMPLETE
349,0.4422060608863831,2025-04-09 12:05:03.049483,2025-04-09 12:05:09.920870,0 days 00:00:06.871387,0.0661817685134187,0.0561294278003094,8,0.15836696724823915,0.025221879569278925,0.02236814102649587,0.09851610546109568,0.07124327993543444,0.001007258064057992,0.06437622123132908,7,21,0.022606469450917422,0.28117764695080455,False,False,True,9.30171489559679e-05,COMPLETE
350,0.42322214841842654,2025-04-09 12:05:10.032389,2025-04-09 12:05:17.099190,0 days 00:00:07.066801,0.035509559761202875,0.0832875855970309,8,0.13837536312702695,0.016398864489783425,0.01621780248860145,0.09270559595123962,0.04113269151672382,0.008902241443629826,0.08774342837642271,9,16,0.09438013586442942,0.26502975935268114,False,False,True,6.329645585925082e-05,COMPLETE
351,0.10100918561220171,2025-04-09 12:05:17.210960,2025-04-09 12:05:23.998529,0 days 00:00:06.787569,0.21410883649580453,0.029956655422730592,8,0.27966731399496003,0.0331713723554198,0.009113641155745157,0.08989185578250211,0.058855563146069594,0.006579008851262475,0.0994142584201081,7,111,0.027702940486365634,0.24730579251919504,False,False,True,0.00013210184103040415,COMPLETE
352,0.2230818212032318,2025-04-09 12:05:24.114435,2025-04-09 12:05:30.705954,0 days 00:00:06.591519,0.12655535117863514,0.10071678207892644,8,0.14707715034954344,0.005685633972862727,0.013861848585922413,0.08715938654872081,0.07283131366803282,0.004217090385927242,0.05844306936857911,6,10,0.018342442687587283,0.008747434961432349,False,False,True,4.85042851658215e-05,COMPLETE
353,0.494716489315033,2025-04-09 12:05:30.827673,2025-04-09 12:05:37.688941,0 days 00:00:06.861268,0.18617159873962125,0.06602707909820875,8,0.18555264948552197,0.020206529130628172,0.059954549687505215,0.09360852284366146,0.043429263148785154,0.0027219109814292618,0.029167497879639268,8,28,0.020807352535390653,0.2581440058383647,False,False,True,7.328511380819983e-05,COMPLETE
354,0.4943710327148438,2025-04-09 12:05:37.799043,2025-04-09 12:05:45.099113,0 days 00:00:07.300070,0.0985016903456013,0.042734772116664516,8,0.14123138692684312,0.011352952355610605,0.020050474583395466,0.09597040753844648,0.06427727919046684,0.006031526230153164,0.07447567210732901,10,24,0.010888007493611527,0.2887664367025498,False,False,True,0.0001024415647656077,COMPLETE
355,0.44646232128143315,2025-04-09 12:05:45.210260,2025-04-09 12:05:52.144547,0 days 00:00:06.934287,0.1587294972102203,0.5550870042991802,8,0.15554365141168378,0.025293050557160073,0.01685382764953235,0.09082455340725246,0.06909400969887303,0.004186655408577045,0.043654140510571794,8,19,0.015249671052935943,0.23031182785876586,False,False,True,0.00016886241260414677,COMPLETE
356,0.3761910319328308,2025-04-09 12:05:52.258337,2025-04-09 12:05:59.589401,0 days 00:00:07.331064,0.26526293225654624,0.023131431092234596,8,0.195160310712501,0.0007871614407023945,0.011197183141767155,0.0886305943492936,0.06665191587069921,0.007276836221465811,0.05251139323003801,12,13,0.025091569941192545,0.2731401894773607,False,False,True,5.4352351891567105e-05,COMPLETE
357,0.08971938937902452,2025-04-09 12:05:59.713127,2025-04-09 12:06:06.640841,0 days 00:00:06.927714,0.20146395213793244,0.11392168570391066,8,0.16902824014816653,0.27313355981654514,0.02559612746355186,0.09782687729950798,0.07064139276332694,0.01007784566827568,0.00491239812618377,8,22,0.016877099112488504,0.25288692792671086,False,False,True,8.022473999486135e-05,COMPLETE
358,0.5186802744865417,2025-04-09 12:06:06.755956,2025-04-09 12:06:13.318231,0 days 00:00:06.562275,0.17557723899747413,0.08298757813847578,8,0.13098888779822176,0.014817293800474222,0.007329866303004641,0.024084065768456023,0.0609452633469842,0.002887989911533717,0.020649815456277847,5,18,0.01945570264051005,0.26220524504658527,False,False,True,3.604176788680273e-05,COMPLETE
359,0.32850568294525145,2025-04-09 12:06:13.432517,2025-04-09 12:06:20.230267,0 days 00:00:06.797750,0.22993189159700994,0.05626289270453063,8,0.1495919649315266,0.10702790189977064,0.01505929717679124,0.09424259720874803,0.07374502262585861,0.005580119149309249,0.03758368243578105,7,31,0.02204940284120752,0.2791677908267178,False,False,True,4.145504651271163e-05,COMPLETE
360,0.14921887814998627,2025-04-09 12:06:20.354989,2025-04-09 12:06:27.396002,0 days 00:00:07.041013,0.14566575725250822,0.038194586432779266,8,0.16433887931942998,0.006845184391995195,0.0411645136717944,0.09148077754898956,0.06771525915739654,0.002600306403513491,0.07702597666114215,9,28,0.012880531778523873,0.029801153816482157,False,True,True,6.25194666628741e-05,COMPLETE
361,0.45184471607208254,2025-04-09 12:06:27.509621,2025-04-09 12:06:34.183499,0 days 00:00:06.673878,0.1209619717404054,0.2524122643126878,8,0.14116270372009307,0.019279944184094858,0.0182957036231505,0.08574100566217198,0.04612543198511029,0.007544092806301493,0.059424584336085204,6,15,0.023689112465932194,0.240758199187903,False,False,True,0.00010844129166067181,COMPLETE
362,0.5075715541839599,2025-04-09 12:06:34.297709,2025-04-09 12:06:41.411310,0 days 00:00:07.113601,0.19940293682576443,0.010348727561125884,8,0.15675848834949532,0.009785822702604433,0.013174901564480045,0.09502236803377982,0.0630889441647907,0.0011213745789884154,0.06830777678016368,9,24,0.021021365547731867,0.2674314110774038,False,False,True,4.8369349902967824e-05,COMPLETE
363,0.5034149765968323,2025-04-09 12:06:41.525744,2025-04-09 12:06:48.796652,0 days 00:00:07.270908,0.16771342642487264,0.05889576417891147,8,0.13353579120655323,0.004845960297636433,0.010432390296976481,0.09250138961851338,0.039726355320976646,0.06294573969824271,0.08638043778939876,10,20,0.01813802428011488,0.25626884229833113,False,False,True,0.00036934619270595395,COMPLETE
364,0.30597254633903503,2025-04-09 12:06:48.921746,2025-04-09 12:06:58.184955,0 days 00:00:09.263209,0.18390666419872126,0.07870209794532092,8,0.17503683184490162,0.014238515116289293,0.021405939504799798,0.04029798278410025,0.05345466096915952,0.004510324870167077,0.05176047223828483,26,6,0.019728678835798475,0.24950364735662237,False,False,True,8.072756513779423e-05,COMPLETE
365,0.48018702268600466,2025-04-09 12:06:58.301631,2025-04-09 12:07:05.301192,0 days 00:00:06.999561,0.22334487647988252,0.0312924915262455,8,0.12444010850062351,0.025128795555124206,0.016126544138270037,0.08898281272121655,0.07166828513781984,0.005693767567915144,0.06502129125028167,8,27,0.016184769326567185,0.26221774467888964,False,False,True,2.6997739965212716e-05,COMPLETE
366,0.4461694657802582,2025-04-09 12:07:05.415825,2025-04-09 12:07:12.323351,0 days 00:00:06.907526,0.15121054030940612,0.09484181817960849,8,0.15158971866510812,0.04345383411476267,0.012549315232932708,0.09754355481277108,0.06573856652734118,0.0010301785015229225,0.084969755018099,7,22,0.025591202112211154,0.2713693155256046,False,False,True,0.0001537126686139943,COMPLETE
367,0.1373218670487404,2025-04-09 12:07:12.441777,2025-04-09 12:07:24.053846,0 days 00:00:11.612069,0.6089685740518731,0.048239559742871446,2,0.14457138244852463,0.032781472410482904,0.01900980310678605,0.09364798384792754,0.0690635944815364,0.00940034896417887,0.04246749873924114,10,17,0.02241843248219647,0.24640293100934857,False,False,True,6.173131567817599e-05,COMPLETE
368,0.5245869755744934,2025-04-09 12:07:24.179425,2025-04-09 12:07:31.638260,0 days 00:00:07.458835,0.20734046796947964,0.0808823691785093,8,0.13683770708364518,0.000995510367170167,0.007454254941868908,0.08674017250961757,0.04266159142471475,0.0037453451926412413,0.07179075235113698,11,25,0.02007786722566973,0.23610718437056655,False,False,True,0.00022233558795293636,COMPLETE
369,0.18202483952045442,2025-04-09 12:07:31.754676,2025-04-09 12:07:38.488455,0 days 00:00:06.733779,0.5518261909145533,0.06575719081439341,8,0.12801686481855162,0.01966583529494816,0.01433409861332355,0.061195707946398614,0.07506554982496644,0.006690184236095508,0.09938680673388399,7,12,0.017563176650472235,0.2573134724836733,False,False,True,9.142757981598288e-05,COMPLETE
370,0.5040993809700013,2025-04-09 12:07:38.604558,2025-04-09 12:07:45.159187,0 days 00:00:06.554629,0.1344012697270011,0.11058241390737363,8,0.16119291493613086,0.010935626244140653,0.017127287069904757,0.09051350391646144,0.04959949993954693,0.05438971434374493,0.05725046437662133,5,20,0.02365895628853166,0.29196078321205965,False,False,True,4.105643167548496e-05,COMPLETE
371,0.1218064546585083,2025-04-09 12:07:45.288426,2025-04-09 12:07:52.345413,0 days 00:00:07.056987,0.16948202986629432,0.03872050579569196,8,0.2656647132746774,0.008740058024492972,0.009466782133460779,0.09547169758468821,0.06688976066888863,0.004334989495951425,0.04745941239083253,9,31,0.008056795797668392,0.2650409363626404,False,False,True,0.00012403922760136475,COMPLETE
372,0.40085693001747136,2025-04-09 12:07:52.465263,2025-04-09 12:07:59.536260,0 days 00:00:07.070997,0.18675859325087474,0.024949609627007874,8,0.14713709063058047,0.015324524901067036,0.011915279515681724,0.09941626306832425,0.0641195027349291,0.008134727694079889,0.03445626963806279,8,143,0.014483803969207839,0.2760003082706479,False,False,True,6.881107972468394e-05,COMPLETE
373,0.5098523497581482,2025-04-09 12:07:59.653254,2025-04-09 12:08:06.317093,0 days 00:00:06.663839,0.25552411901682426,0.05551044010014253,8,0.15356890729395722,0.022401029258171914,0.024180236112474,0.08785251775829277,0.044976964313842446,0.08576048921414149,0.07621133372787801,6,16,0.02125629964014126,0.2840223594418464,False,False,True,5.016893559257862e-05,COMPLETE
374,0.4849647998809815,2025-04-09 12:08:06.434682,2025-04-09 12:08:13.577405,0 days 00:00:07.142723,0.11033938852435214,0.8013975603063183,8,0.1399402757572414,0.0006502723795939955,0.015062818376381173,0.09216207892171831,0.07259262922401222,0.06659917622641745,0.06170478443464627,9,23,0.01938202961254603,0.25313159215028436,False,False,True,3.365431488715813e-05,COMPLETE
375,0.5119420289993286,2025-04-09 12:08:13.706006,2025-04-09 12:08:20.632843,0 days 00:00:06.926837,0.157772761172496,0.0687654243208475,8,0.16949157564526468,0.006755232413949552,0.01982702281556466,0.0844966295066741,0.0705481123672744,0.0025869745543009555,0.0517006378194841,8,27,0.027532096639408286,0.26983813588999556,False,False,True,8.582494333793573e-05,COMPLETE
376,0.4427153468132019,2025-04-09 12:08:20.750224,2025-04-09 12:08:28.009591,0 days 00:00:07.259367,0.08846056396002949,0.41642440715569784,8,0.11739965143186748,0.02764776089605242,0.0170609765303366,0.08996917581750465,0.04137482913604777,0.005102584524835245,0.07774424160852975,10,19,0.01779255404054204,0.2590426578127273,False,False,True,6.31405716899872e-05,COMPLETE
377,0.12118816673755646,2025-04-09 12:08:28.129915,2025-04-09 12:08:34.943981,0 days 00:00:06.814066,0.2364710785205708,0.02878253464777771,8,0.14898213240485245,0.2160484264801251,0.013423103894844204,0.029855066635083617,0.06867356542653852,0.002682188239338839,0.0641015368165926,7,24,0.022533074134934813,0.24465069104775833,False,False,True,2.603026118667785e-05,COMPLETE
378,0.4711583495140076,2025-04-09 12:08:35.065297,2025-04-09 12:08:42.980002,0 days 00:00:07.914705,0.2097215469769157,0.010867870540174261,8,0.18176685488509087,0.014842814675890397,0.0098374619356885,0.09615178086422885,0.047221693836897824,0.011703023718348344,0.041775293227052514,15,14,0.003923208435666094,0.26454516405111456,False,False,True,5.051010018509368e-05,COMPLETE
379,0.4330022811889649,2025-04-09 12:08:43.109055,2025-04-09 12:08:49.848024,0 days 00:00:06.738969,0.1863955139522438,0.04609841657318349,8,0.1331151277529462,0.010058149761331032,0.018532473605611027,0.01544416312780647,0.06545283890148837,0.006359794409742596,0.08629657904341063,6,34,0.024773537364110414,0.25185253443175876,False,False,True,0.0001069025693763665,COMPLETE
380,0.32394039034843447,2025-04-09 12:08:49.968287,2025-04-09 12:08:56.984024,0 days 00:00:07.015737,0.14245286671211466,0.0992667863742526,8,0.12126981528229713,0.01947013996024397,0.02194752235721834,0.09323762656676707,0.06237980921925062,0.002761782727099273,0.055618140496960795,9,9,0.021011450415580935,0.2787035336020887,False,True,True,7.46262186394949e-05,COMPLETE
381,0.542910897731781,2025-04-09 12:08:57.105233,2025-04-09 12:09:04.111605,0 days 00:00:07.006372,0.16653893034715353,0.07143337443705493,8,0.14170659634094943,0.005800210697591944,0.007621728856980842,0.0893772210307143,0.03759304728334368,0.005222118220083841,0.07171332096113141,8,21,0.016135178456517223,0.2586073726582205,False,False,True,2.0806676515019772e-05,COMPLETE
382,0.5653181552886963,2025-04-09 12:09:04.243725,2025-04-09 12:09:11.669674,0 days 00:00:07.425949,0.1998139625713059,0.12288252517852272,8,0.15833537628214922,0.00016910634050594612,0.015165784301851809,0.09438324642347458,0.06778877850349994,0.008820148493779274,0.09875226579104047,11,17,0.01887487942396534,0.2681523654544944,False,False,True,0.0002511761226493727,COMPLETE
383,0.4149932086467743,2025-04-09 12:09:11.789331,2025-04-09 12:09:19.041464,0 days 00:00:07.252133,0.11955407157720305,0.04865942380232692,8,0.16586351630563112,0.03681364745645542,0.03174603768972992,0.09758721040236541,0.07480857671586176,0.004176825646839308,0.04745912699746545,9,69,0.022916592588194062,0.2390939064864089,False,False,True,4.134066458346966e-05,COMPLETE
384,0.4269066393375397,2025-04-09 12:09:19.162706,2025-04-09 12:09:26.120377,0 days 00:00:06.957671,0.21860950811195526,0.08355081452839822,8,0.13601271926641514,0.01461775891872245,0.01146195025168103,0.09136704705591094,0.07050842972749492,0.0012158438840691554,0.06451681243393088,7,30,0.013801533789500175,0.24893006891103378,False,False,True,0.0001374488259045753,COMPLETE
385,0.505918562412262,2025-04-09 12:09:26.254466,2025-04-09 12:09:33.873055,0 days 00:00:07.618589,0.17537658854554664,0.03178606670854063,8,0.1285675765822183,0.024257269965537065,0.015888287718808784,0.08753303965994456,0.043667683914751745,0.00677047494032899,0.02765808625814872,12,26,0.02016840173414681,0.27282521614684097,False,False,True,5.5791334516833973e-05,COMPLETE
386,0.5880253076553346,2025-04-09 12:09:33.992931,2025-04-09 12:09:41.278591,0 days 00:00:07.285660,0.15110678159414329,0.059229366113127395,8,0.1534313811344092,0.009674173519663175,0.012489117481378376,0.09990758332084557,0.060285613376600766,0.0010164427890756045,0.08046200726577987,10,19,0.01738678439146658,0.262227429862504,False,False,True,9.692812478337355e-05,COMPLETE
387,0.5321816205978394,2025-04-09 12:09:41.399535,2025-04-09 12:09:52.986224,0 days 00:00:11.586689,0.15516616205668649,0.010550088967695395,2,0.15421062237282715,0.019641835281775304,0.03680488994558888,0.09967059652890448,0.06041798030008577,0.0010988082646644032,0.0366511468849743,10,22,0.015796953482454797,0.26435201584532314,False,False,True,9.686885444038304e-05,COMPLETE
388,0.4656107783317566,2025-04-09 12:09:53.109751,2025-04-09 12:10:00.472769,0 days 00:00:07.363018,0.19343057168530584,0.053350964131829756,8,0.17630835263149816,0.029124730557008174,0.008841693472415629,0.09801279751576181,0.06097209607578189,0.0030550941628488936,0.05537763971499624,11,20,0.011617945907240326,0.28260925789450714,False,False,True,0.00016840512663407201,COMPLETE
389,0.49597094058990476,2025-04-09 12:10:00.605506,2025-04-09 12:10:07.863168,0 days 00:00:07.257662,0.23840000971823624,0.038269589880527304,8,0.15823834472196702,0.012553706664622587,0.003928857762835119,0.09965164370830651,0.06319402043429365,0.0010958876686821867,0.07348217662661778,10,24,0.01727351696630686,0.26020389282986517,False,False,True,0.00012130918785406348,COMPLETE
390,0.5271200180053711,2025-04-09 12:10:07.987285,2025-04-09 12:10:15.169507,0 days 00:00:07.182222,0.1726081569056343,0.09383240268276369,8,0.18984033547303678,0.017819219224140696,0.012521772575437635,0.09725972801859628,0.06535143290165138,0.003974248485016256,0.04592092604272697,10,28,0.02632560559209014,0.2710328390741499,False,False,True,8.971182820752182e-05,COMPLETE
391,0.55943843126297,2025-04-09 12:10:15.291781,2025-04-09 12:10:22.562895,0 days 00:00:07.271114,0.13950140257924512,0.06718615740032464,8,0.16334461670486303,0.00977023029080869,0.0064278274025627745,0.09507983979391915,0.05781205547246533,0.00605640838134216,0.062200659117632326,10,15,0.018593337013693517,0.27674745347219265,False,False,True,3.045174887081349e-05,COMPLETE
392,0.5726100683212281,2025-04-09 12:10:22.697340,2025-04-09 12:10:30.171415,0 days 00:00:07.474075,0.21068412289694483,0.04374418118742525,8,0.14911721605506312,0.023276524537891585,0.011232065338962186,0.09607437452914629,0.05519302552371745,0.0034198699958639285,0.0539128399320902,11,18,0.021700564173829748,0.29564071418816995,False,False,True,6.902829145011508e-05,COMPLETE
393,0.08992914408445359,2025-04-09 12:10:30.297061,2025-04-09 12:10:37.757561,0 days 00:00:07.460500,0.21716096785578495,0.9393382259905161,8,0.1482931524234328,0.031089856781798215,0.011465714072603623,0.09993722107712266,0.05977251845484122,0.008140189147212101,0.042622762956483484,12,12,0.01455036009969481,0.2912368063222986,False,False,True,0.00011038332584158909,COMPLETE
394,0.46997351646423347,2025-04-09 12:10:37.882838,2025-04-09 12:10:45.287651,0 days 00:00:07.404813,0.20260094296521539,0.02618699114457785,8,0.15135973541261064,0.009089929643430486,0.01412670638905277,0.09693965474232742,0.0547433158211922,0.004657383401608582,0.04864805375196099,11,80,0.017149306795902642,0.29837473290164246,False,False,True,7.5765019297086e-05,COMPLETE
395,0.4855028748512268,2025-04-09 12:10:45.412081,2025-04-09 12:10:52.731694,0 days 00:00:07.319613,0.23613780333345322,0.04466921019105508,8,0.17197102524619481,0.014809009548765649,0.010643559623832233,0.09603837251819877,0.05137659175449692,0.010863684565778749,0.03391991525812726,11,18,0.02145764701384025,0.2886681073038183,False,False,True,0.000183034855530555,COMPLETE
396,0.5806506156921387,2025-04-09 12:10:52.867229,2025-04-09 12:11:00.139795,0 days 00:00:07.272566,0.18863054244346822,0.010824656738713051,8,0.14428779998758914,0.023886744220406694,0.014038602985435574,0.09999199509238928,0.06145523800863114,0.002828616489685509,0.054563232856647104,10,25,0.02439032594544442,0.29683822082014066,False,False,True,0.00013215154097687937,COMPLETE
397,0.5559409856796265,2025-04-09 12:11:00.264313,2025-04-09 12:11:07.869878,0 days 00:00:07.605565,0.26249053835819947,0.020332432294177562,8,0.14231975548681847,0.026399988077217426,0.012771451151016572,0.09831952814908819,0.05523045926421367,0.0024990718693412572,0.038640850204164134,12,29,0.01903587029772439,0.2917666850220993,False,False,True,0.00014042055075981166,COMPLETE
