number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
152,0.43374822139739994,2025-04-01 21:42:58.489767,2025-04-01 21:43:35.621468,0 days 00:00:37.131701,0.5820725622687036,0.4100892904325538,8,0.2756756569314931,0.2691247787891087,0.06197636009556215,0.05337818712337613,0.056854529897099916,0.02395089706320436,0.014383671973454975,27,116,0.03908012735564709,0.0428806601970364,False,False,False,4.2154768829245205e-05,COMPLETE
153,0.43844012022018436,2025-04-01 21:43:35.670524,2025-04-01 21:44:15.550742,0 days 00:00:39.880218,0.6190491232398114,0.38529503001219023,8,0.25895617181572106,0.27677919232459974,0.05687477845835192,0.060800281096084464,0.06011283566653531,0.022158338679948535,0.011106825502418406,30,111,0.044543084884802346,0.021217088626283836,False,False,False,3.511389437549047e-06,COMPLETE
154,0.4426034092903138,2025-04-01 21:44:15.601567,2025-04-01 21:44:53.151895,0 days 00:00:37.550328,0.4533045733107527,0.3606226159531048,8,0.2698858593217211,0.28790464706046387,0.04417638360668248,0.05566317542992184,0.05446537200864464,0.02665610726411975,0.02242016721810175,28,105,0.034035622216883395,0.047537171735302766,False,False,False,6.0054057499995994e-05,COMPLETE
155,0.4417420148849488,2025-04-01 21:44:53.201725,2025-04-01 21:45:31.138620,0 days 00:00:37.936895,0.449509333687198,0.3594830888605341,8,0.24221795774148802,0.2868706448991876,0.052821265920338076,0.0575773822737162,0.05942185242028184,0.03051714327778623,0.023267285951244915,28,106,0.03390566322029364,0.06137621449289446,False,False,False,5.9752993233681357e-05,COMPLETE
156,0.44037297964096067,2025-04-01 21:45:31.188773,2025-04-01 21:46:10.035672,0 days 00:00:38.846899,0.5096554718421398,0.4870710732587282,8,0.26995832159729777,0.2927948260056283,0.04373590498583861,0.055694724955929274,0.0630788999660648,0.025613384336201053,0.035000581931112405,29,100,0.029164846624732774,0.05085922612617245,False,False,False,9.898257037018766e-06,COMPLETE
157,0.4419812679290772,2025-04-01 21:46:10.087451,2025-04-01 21:46:48.030072,0 days 00:00:37.942621,0.5499424527365518,0.6266161212481276,8,0.25945620706522937,0.2709602123630255,0.04954119908182389,0.04851456103439554,0.05549648852979329,0.019415370342878723,0.027500884877648606,28,103,0.03247893237131684,0.04607098738197262,False,False,False,3.12596353494216e-05,COMPLETE
158,0.31830327510833745,2025-04-01 21:46:48.080549,2025-04-01 21:47:21.454675,0 days 00:00:33.374126,0.4776623732998027,0.6192690454655082,8,0.25048228765905944,0.2718162046182257,0.04866148978819558,0.06272815194517622,0.054732569737148254,0.018986638237400672,0.04990215313232563,28,104,0.03195334866039974,0.050611390105318,False,False,True,2.350735595235739e-05,COMPLETE
159,0.4394260406494141,2025-04-01 21:47:21.506101,2025-04-01 21:48:00.103845,0 days 00:00:38.597744,0.5595929773379656,0.6699743431034417,8,0.26535237473866813,0.2577130126760854,0.050244067147929825,0.0491157813913473,0.054383579059345606,0.03448075511796288,0.0273560776559682,29,113,0.03823542614623531,0.0451636018429858,False,False,False,1.4255542366262685e-05,COMPLETE
160,0.4419331073760987,2025-04-01 21:48:00.155976,2025-04-01 21:48:37.855127,0 days 00:00:37.699151,0.4927021315139125,0.6308842523388812,8,0.25987879491140115,0.2497204469805392,0.05749446357802228,0.046249724755336105,0.05205516846749417,0.016301368620404297,0.033015419782034906,28,110,0.04249277862513606,0.08838768586279874,False,False,False,3.112710724811261e-05,COMPLETE
161,0.4346025466918946,2025-04-01 21:48:37.907075,2025-04-01 21:49:15.883579,0 days 00:00:37.976504,0.4893137756947004,0.7156656584366925,8,0.2574063749172968,0.24879663906297658,0.05844434122123826,0.04685440572220628,0.053310062709047895,0.012351080669503606,0.034510780756960395,28,111,0.04250318108849434,0.08856953062046517,False,False,False,3.168142390472361e-05,COMPLETE
162,0.4253167510032654,2025-04-01 21:49:15.944903,2025-04-01 21:49:55.656524,0 days 00:00:39.711621,0.5287700377094232,0.6271594765647625,8,0.2616550247975259,0.2663537637190355,0.06409384370710304,0.04615808410228528,0.04484898386653014,0.016590076284563757,0.023307482530195964,30,107,0.0022648320750125323,0.06791882147786343,False,False,False,3.581728228957591e-05,COMPLETE
163,0.4398805499076843,2025-04-01 21:49:55.709362,2025-04-01 21:50:32.560171,0 days 00:00:36.850809,0.4643456567726383,0.6290425457082932,8,0.27993540831272584,0.23849868683300482,0.05271041452685949,0.05147123030344951,0.05320320474990386,0.019359688992118314,0.01716257515260414,27,103,0.035170201529458836,0.04809509607690786,False,False,False,4.692878176056413e-05,COMPLETE
164,0.4433593630790711,2025-04-01 21:50:32.613224,2025-04-01 21:51:10.537353,0 days 00:00:37.924129,0.5477433434668026,0.5999103852524063,8,0.2516486204660098,0.26306706442470795,0.06102939019322713,0.048696966875146214,0.04720881561407728,0.020473614797315298,0.042643406380178606,28,117,0.03952933092544618,0.07354168143903893,False,False,False,2.935197743465209e-05,COMPLETE
165,0.42751204967498785,2025-04-01 21:51:10.590549,2025-04-01 21:51:49.934274,0 days 00:00:39.343725,0.5111707725937222,0.6113212002589672,8,0.08621135969275841,0.2628296632972069,0.06787208752474481,0.05037353948486835,0.05001662187154868,0.019418464591408176,0.06270146991480577,29,116,0.037166492240959366,0.07253978141239875,False,False,False,1.7181528256841357e-05,COMPLETE
166,0.43680471181869507,2025-04-01 21:51:49.988967,2025-04-01 21:52:28.910612,0 days 00:00:38.921645,0.6028747188154253,0.6018097459765648,8,0.23625952397401068,0.2541599407950125,0.05658735839450266,0.05514291191317823,0.046802575126525414,0.021609308149908742,0.0463983202146221,29,120,0.041073355035011944,0.09275945585560683,False,False,False,2.5388438063373456e-05,COMPLETE
167,0.4345400094985962,2025-04-01 21:52:28.964278,2025-04-01 21:54:16.926775,0 days 00:01:47.962497,0.5477098244827213,0.6427405841156131,2,0.2519727388696498,0.2717485035958656,0.06145929318779384,0.049801269148419175,0.04251926983916342,0.01603548681133823,0.038890250493300804,28,109,0.043328910076959215,0.07990668347269521,False,False,False,2.8998627278561687e-05,COMPLETE
168,0.2906375229358673,2025-04-01 21:54:16.980021,2025-04-01 21:54:49.440566,0 days 00:00:32.460545,0.5793563928879479,0.5864036766328211,8,0.24442543148000528,0.24767976335152236,0.05439846600575471,0.04560068009859414,0.05154618673654546,0.023772898181608354,0.029534273804992423,27,102,0.0391243167375686,0.06359422067808757,False,True,False,3.934122414244098e-05,COMPLETE
169,0.4403344392776489,2025-04-01 21:54:49.494160,2025-04-01 21:55:29.724018,0 days 00:00:40.229858,0.5182917645367326,0.5641166396748961,8,0.23054376345488947,0.25945736877386766,0.060225689073101114,0.052407614450032156,0.03743071454320712,0.027384160997668622,0.028432549326943203,30,136,0.03585759605376568,0.056027712902661286,False,False,False,2.1666045325334163e-05,COMPLETE
170,0.4013634204864502,2025-04-01 21:55:29.778700,2025-04-01 21:56:08.162047,0 days 00:00:38.383347,0.49052754232133605,0.6507966652702354,8,0.1615803021759995,0.2797621765158825,0.05793752301430366,0.05821833682282763,0.05894152169029113,0.021236791242617938,8.650703518718839e-05,28,142,0.04472528575044303,0.07559784150167528,False,False,False,5.184311290676795e-05,COMPLETE
171,0.39029535055160525,2025-04-01 21:56:08.218030,2025-04-01 21:56:33.027410,0 days 00:00:24.809380,0.5571761844532954,0.6900820282216471,8,0.27422292235723844,0.2864239271183941,0.040524093374117,0.048052747560066916,0.05588247579172815,0.003145857763474865,0.022731179109472224,13,112,0.04026923318011291,0.0401689220874361,False,False,False,9.1073444001826e-05,COMPLETE
172,0.4388643503189087,2025-04-01 21:56:33.091749,2025-04-01 21:57:10.273106,0 days 00:00:37.181357,0.5349014545099543,0.397550599154647,8,0.2633066465400554,0.2761817882569644,0.06331853792565534,0.0484433009025586,0.05755480623029695,0.01474882729095318,0.020500200702619924,27,114,0.03844862642825797,0.05532961050315699,False,False,False,3.1695033769419655e-05,COMPLETE
173,0.39936647415161136,2025-04-01 21:57:10.329462,2025-04-01 21:57:47.667343,0 days 00:00:37.337881,0.4585214039283426,0.548310442794338,8,0.2565041159356792,0.2664170170146917,0.036313209050523404,0.05335713424394077,0.06146118609922072,0.031133382725861313,0.0021157632202713187,27,118,0.03286413091949748,0.10919989335251155,False,False,False,5.733346379261396e-05,COMPLETE
174,0.44011993408203126,2025-04-01 21:57:47.723484,2025-04-01 21:58:25.781975,0 days 00:00:38.058491,0.4274458608409367,0.5912833533118781,8,0.28506939025812655,0.2703596616141563,0.05040778689832756,0.04444073116760014,0.06438765530283118,0.028927003304309227,0.03335695085881999,28,108,0.04122751242132727,0.06128931795534929,False,False,False,4.1705996739462994e-05,COMPLETE
175,0.37971098423004157,2025-04-01 21:58:25.838533,2025-04-01 21:59:01.178894,0 days 00:00:35.340361,0.37509720591410295,0.4356966547407978,8,0.27659797374697004,0.2821095814466817,0.044287160003369984,0.05121885837070919,0.05009651425621946,0.009206057415558681,0.053262189801459005,25,105,0.03562613926851759,0.03423792641044698,False,False,False,8.314839856999519e-05,COMPLETE
176,0.41602928638458253,2025-04-01 21:59:01.235468,2025-04-01 21:59:37.749229,0 days 00:00:36.513761,0.41048756596292824,0.37847276994586465,8,0.26996187195305954,0.2889951085249616,0.03298479660518626,0.03962864612045383,0.06641399109595972,0.00596814744960136,0.042552449430603816,23,123,0.04275231039646711,0.0487137668063969,True,False,False,1.783193839909398e-07,COMPLETE
177,0.4382034659385682,2025-04-01 21:59:37.806213,2025-04-01 22:00:15.701860,0 days 00:00:37.895647,0.19688816323717828,0.46841419339352847,8,0.2498193619108214,0.2759038261754202,0.046874213835526264,0.01819848268975182,0.05188405297014653,0.02288378254210282,0.01705075004726528,29,74,0.031375607292701994,0.040327228175823335,False,False,False,1.2744582976456076e-05,COMPLETE
178,0.38525686264038084,2025-04-01 22:00:15.761550,2025-04-01 22:01:05.177686,0 days 00:00:49.416136,0.5513290421489009,0.32813746494617074,2,0.26259264627755785,0.19914168244209673,0.03961867306075687,0.04255002297996629,0.031208722490634926,0.08812242002525214,0.02606671389602265,10,81,0.037204522165871654,0.031025593054765384,False,False,False,6.903422932353624e-05,COMPLETE
179,0.43636841773986823,2025-04-01 22:01:05.235701,2025-04-01 22:01:43.618886,0 days 00:00:38.383185,0.49616572605658793,0.3660154316952575,8,0.28124568802559474,0.2660133820614233,0.029831497163727114,0.05507239203538048,0.034831898136389976,0.03676153058021569,0.013839140393114164,28,126,0.04653842177096264,0.08309703265813732,False,False,False,5.2193032891113545e-05,COMPLETE
180,0.4416975498199463,2025-04-01 22:01:43.676588,2025-04-01 22:02:20.539613,0 days 00:00:36.863025,0.3606525980259794,0.5348743078530296,8,0.29387710496119235,0.25491715684387706,0.04488812945656956,0.04663867614280356,0.061865824689359285,0.03290151136033604,0.02001650935067814,27,98,0.03410607464230242,0.06724914156424733,False,False,False,0.00010179102762035659,COMPLETE
181,0.4408149719238282,2025-04-01 22:02:20.606572,2025-04-01 22:02:56.386615,0 days 00:00:35.780043,0.3399900645856427,0.3464005775463266,8,0.268802927032736,0.27917094321019564,0.0423872890053108,0.0528744796170095,0.07788763792101201,0.025034686961408523,0.025861100445770755,26,100,0.029521198434272727,0.03795106433836663,False,False,False,6.974932949430147e-05,COMPLETE
182,0.44020369052886965,2025-04-01 22:02:56.446318,2025-04-01 22:03:32.887103,0 days 00:00:36.440785,0.3197277263736681,0.40853441651176264,8,0.2737988512761572,0.28427144378890795,0.041398779212475215,0.049423471717649756,0.0669565203560248,0.026309670099712922,0.01830855161574019,26,105,0.039841947830483705,0.043335948318660125,False,False,False,3.657936484719361e-05,COMPLETE
183,0.43421659469604496,2025-04-01 22:03:32.946409,2025-04-01 22:04:07.170663,0 days 00:00:34.224254,0.5940142704657732,0.30858376961811756,8,0.2855501609931238,0.27278389421811194,0.036494056402256746,0.056975779527302525,0.07965352922850061,0.01845001829216661,0.03066486387207183,24,110,0.03363009640182031,0.0570080073442708,False,False,False,6.14069153441324e-05,COMPLETE
184,0.4383148312568665,2025-04-01 22:04:07.230569,2025-04-01 22:04:42.950797,0 days 00:00:35.720228,0.3524874577597156,0.3638896803679097,8,0.25559240380277354,0.2939254900761127,0.03873127850305362,0.05403294917355102,0.0713748861782281,0.029384882684800242,0.02027523211607992,25,138,0.03761541696308603,0.04737168074240962,False,False,False,2.880343103123916e-05,COMPLETE
185,0.4414933800697327,2025-04-01 22:04:43.009916,2025-04-01 22:05:18.618437,0 days 00:00:35.608521,0.38190730615843427,0.32940794656764294,8,0.1340497196763975,0.2817181552025791,0.05535818215685499,0.047705336417696,0.06925443946458477,0.021871568762036518,0.014199058732218743,26,94,0.03572716721565076,0.034443210924527706,False,False,False,0.00012031942880800611,COMPLETE
186,0.40097911357879645,2025-04-01 22:05:18.677808,2025-04-01 22:05:44.906963,0 days 00:00:26.229155,0.4465265990914242,0.39796914737096006,8,0.26162205901336066,0.2860889342534987,0.04287172041549135,0.06427698847066096,0.023566071010083053,0.0010039393798042424,0.0372304843404173,14,132,0.03922594662113703,0.05220649155211194,False,False,False,4.013967685227246e-05,COMPLETE
187,0.2840596079826355,2025-04-01 22:05:44.967451,2025-04-01 22:06:17.525370,0 days 00:00:32.557919,0.3986149013441774,0.3514586062603686,8,0.26905904376373707,0.26274165133929606,0.04626950095746971,0.04452861044502189,0.056275926809202105,0.024651728645285864,0.023040477823465244,27,114,0.03242014423656346,0.029285200236930386,False,False,True,1.9463416444405784e-05,COMPLETE
188,0.43983869552612304,2025-04-01 22:06:17.584666,2025-04-01 22:06:44.227504,0 days 00:00:26.642838,0.22075213396204815,0.4264945026387077,8,0.27830932523707214,0.2729278089825112,0.060473334046538374,0.05981296556184192,0.07280247290039757,0.027191852856183543,0.016118195446061353,15,99,0.02565508402794367,0.061970839625089716,False,False,False,0.00016912926005020014,COMPLETE
189,0.4411781668663025,2025-04-01 22:06:44.288400,2025-04-01 22:07:20.525801,0 days 00:00:36.237401,0.5241213271960792,0.3765818909685168,8,0.2917997783739463,0.13322789508575472,0.03486049057278362,0.05222218489317993,0.06345154377378186,0.01999549112599645,0.009740388849116117,25,147,0.042318040465313615,0.1425157303721882,False,False,False,4.8863254455965795e-05,COMPLETE
190,0.44623603820800783,2025-04-01 22:07:20.596321,2025-04-01 22:07:58.440330,0 days 00:00:37.844009,0.7912673177750402,0.29481448021055656,8,0.27459198185320965,0.29030083031002274,0.04092199941821044,0.05657133188070266,0.04082543250240253,0.032435844888438925,0.03049622181069052,28,103,0.03422303372749503,0.04114930182917071,False,False,False,8.616978862011925e-05,COMPLETE
191,0.4446703433990479,2025-04-01 22:07:58.501811,2025-04-01 22:08:36.164127,0 days 00:00:37.662316,0.8018256161167441,0.27946531959165327,8,0.2734325044153564,0.29279537475029244,0.040527994102492325,0.06231609461372626,0.03922047170244855,0.03446921874222512,0.030000017210469868,28,102,0.03435002048622511,0.038883331747046564,False,False,False,8.648650264419955e-05,COMPLETE
192,0.4428324580192566,2025-04-01 22:08:36.225057,2025-04-01 22:09:13.781472,0 days 00:00:37.556415,0.7748409980551608,0.2742745595480777,8,0.2851227514862265,0.29354633967147026,0.04015530674972286,0.06146522935841763,0.041943958446327624,0.03485054295332994,0.030865001291077897,28,103,0.03625648016985731,0.04837329341229914,False,False,False,8.921127500960078e-05,COMPLETE
193,0.4379171013832093,2025-04-01 22:09:13.842741,2025-04-01 22:09:51.255802,0 days 00:00:37.413061,0.8083820235328945,0.24451483118752473,8,0.28670968682325504,0.2953585534137383,0.03906096213288243,0.06205641576859635,0.042519810882707176,0.03479486589200819,0.032415600602564744,28,103,0.034853395305803746,0.04547487918861025,False,False,False,8.773251076997798e-05,COMPLETE
194,0.4338143110275269,2025-04-01 22:09:51.318506,2025-04-01 22:10:29.646050,0 days 00:00:38.327544,0.7611835508270476,0.29212531152518295,8,0.26661648254198095,0.2901931752853317,0.04015467085137888,0.06520448123965816,0.039168470004398145,0.03884603521976998,0.04193337397570884,29,102,0.037243267497406224,0.05457570964214399,False,False,False,0.00010463187446766586,COMPLETE
195,0.43457620143890385,2025-04-01 22:10:29.708029,2025-04-01 22:11:07.667430,0 days 00:00:37.959401,0.8218080469958625,0.21109132572555223,8,0.2756174706509636,0.2939107046316866,0.04169977439507039,0.06090634964674488,0.03738075807439185,0.032448721673064444,0.02761004340788629,28,107,0.030029885359386624,0.039920850761950136,False,False,False,7.36278570167398e-05,COMPLETE
196,0.4413645267486572,2025-04-01 22:11:07.729193,2025-04-01 22:11:46.382634,0 days 00:00:38.653441,0.7196888252532189,0.27643018617185383,8,0.28187891063405157,0.27863925554569724,0.04421191996039011,0.06700235138719189,0.04729417196642874,0.03563863914256112,0.03823498189073536,29,97,0.02729002054888191,0.050482229155511656,False,False,False,5.801473265665188e-05,COMPLETE
197,0.40628292560577395,2025-04-01 22:11:46.446098,2025-04-01 22:13:38.153847,0 days 00:01:51.707749,0.7893049043714472,0.26346134997460613,2,0.26005255744071093,0.2862098895468039,0.03746743163254625,0.05873145563454021,0.04579596804101608,0.03737367674607014,0.031761690436412894,29,105,0.03556843898081628,0.05801367191407997,False,False,False,8.617250507562657e-05,COMPLETE
198,0.28226029872894287,2025-04-01 22:13:38.225985,2025-04-01 22:14:03.995898,0 days 00:00:25.769913,0.7764292059527695,0.30030509491644475,8,0.24682317186388517,0.019084722566410778,0.04102055537238346,0.056517516945922,0.039935527547409734,0.031362951005728286,0.048425640773767514,19,70,0.03165281522746362,0.07192915678857995,False,True,False,4.5875248086741446e-07,COMPLETE
199,0.4392802953720093,2025-04-01 22:14:04.059581,2025-04-01 22:14:40.620468,0 days 00:00:36.560887,0.7568666380730791,0.28328621568798157,8,0.28854884037528966,0.29941720011059714,0.044931528172437105,0.06913819893735852,0.04273102070631469,0.03331167329272277,0.025528712654662833,27,100,0.03803245950878197,0.044910947342852045,False,False,False,4.604664681400229e-05,COMPLETE
200,0.4407268762588501,2025-04-01 22:14:40.685101,2025-04-01 22:15:18.455374,0 days 00:00:37.770273,0.6602267656162638,0.32442203700639005,8,0.2956123269082935,0.27006061083870825,0.047309107271026066,0.06117477480203611,0.043078523778540156,0.029404824847189998,0.034828589374342106,28,109,0.033616235206856686,0.06475299573797934,False,False,False,5.378922926936071e-06,COMPLETE
201,0.44185986518859866,2025-04-01 22:15:18.519446,2025-04-01 22:15:56.131149,0 days 00:00:37.611703,0.823824937111591,0.24857306075888694,8,0.2747113836584587,0.28956383065731195,0.03662432811438216,0.06443222155812281,0.03255353232430142,0.03514806532677986,0.021207468933103667,28,107,0.04061877856478013,0.035172659778519515,False,False,False,0.00013614154777784744,COMPLETE
202,0.4406150221824646,2025-04-01 22:15:56.195761,2025-04-01 22:16:34.012438,0 days 00:00:37.816677,0.8081419883770087,0.1846702106743148,8,0.2734001226273566,0.28923951876339954,0.03668351292619309,0.0646581617971199,0.03600428830056201,0.03446465314680684,0.022262235734922427,28,107,0.041114636648913225,0.03919596613332748,False,False,False,0.00012991525493944093,COMPLETE
203,0.44477725028991705,2025-04-01 22:16:34.076949,2025-04-01 22:17:12.760089,0 days 00:00:38.683140,0.8841259284242644,0.22906107184133018,8,0.2675158338238726,0.2788078866297149,0.038627326544297264,0.06379782979373212,0.03391352985408183,0.03698532754315764,0.027992421282569964,29,104,0.03921843622914672,0.04841200650022303,False,False,False,0.00020045665209632215,COMPLETE
204,0.4422884702682496,2025-04-01 22:17:12.825528,2025-04-01 22:17:51.480985,0 days 00:00:38.655457,0.6963826106157696,0.22165932608074904,8,0.2669669984564627,0.2775224932051807,0.03873097457510369,0.06225063341034215,0.04093218855772534,0.038540230161619844,0.027601224665386483,30,77,0.03652129405012704,0.05008843131537772,False,False,False,3.1992211546151115e-05,COMPLETE
205,0.4452587127685547,2025-04-01 22:17:51.556928,2025-04-01 22:18:30.540845,0 days 00:00:38.983917,0.8857417296855205,0.25550295091253805,8,0.2667360466560047,0.28003415425228956,0.03942593265227803,0.06244229076772626,0.041071866885764606,0.03839869455382576,0.027016606658571325,30,85,0.03627408370689822,0.05166505381935473,False,False,False,2.4358418386364402e-05,COMPLETE
206,0.4429461002349854,2025-04-01 22:18:30.605961,2025-04-01 22:19:09.846610,0 days 00:00:39.240649,0.94802945519304,0.19085459733148363,8,0.2672717668736535,0.2796298387357228,0.03950888761012155,0.06293605471846184,0.04084010049215459,0.03704306632789382,0.025327574070915,30,84,0.03674794088551437,0.05364690698831197,False,False,False,7.15776908513927e-05,COMPLETE
207,0.44200388193130496,2025-04-01 22:19:09.913212,2025-04-01 22:19:49.263921,0 days 00:00:39.350709,0.8689043298690694,0.18007269334380466,8,0.2685814942436002,0.2810896916626077,0.03993752130483586,0.07035921848313993,0.04404299185382509,0.03898670279358885,0.026392913061447653,30,76,0.036844584185646984,0.05173520610751556,False,False,False,7.640030086555861e-05,COMPLETE
208,0.44054657220840454,2025-04-01 22:19:49.330861,2025-04-01 22:20:28.539474,0 days 00:00:39.208613,0.918475101588054,0.22395492292666738,8,0.26735016904479547,0.2787847026822762,0.038299382150428614,0.06245750915336972,0.04077304738799459,0.039445910864978395,0.01585387384342156,30,84,0.035173965377138475,0.05728704153543653,False,False,False,0.00022301981697426046,COMPLETE
209,0.4417793869972229,2025-04-01 22:20:28.606498,2025-04-01 22:21:09.430910,0 days 00:00:40.824412,0.869354189265967,0.16787151787470256,8,0.2542726448148534,0.2827141738172537,0.042590502117292255,0.06706515428648924,0.039494427009978864,0.04228355387001948,0.022582971383827498,30,78,0.038567101599811665,0.05229563522248297,True,False,False,9.997875092334444e-05,COMPLETE
210,0.4448980569839478,2025-04-01 22:21:09.497986,2025-04-01 22:21:47.529557,0 days 00:00:38.031571,0.9489834833766919,0.1565742793212412,8,0.26406595830010554,0.28558420368231313,0.0343598653191148,0.06071979038652889,0.041200724978404775,0.038377074594226186,0.017564175275157728,29,81,0.03646318259051971,0.06196843401839936,False,False,False,0.0004106306923084542,COMPLETE
211,0.40853347778320315,2025-04-01 22:21:47.597563,2025-04-01 22:22:26.703697,0 days 00:00:39.106134,0.9507574664547314,0.13618714930004733,8,0.2622642189953961,0.2857911190165458,0.03335910188026848,0.06252907390607837,0.04128765319956356,0.037414720058587696,0.0189489523264087,30,82,0.03651228798326284,0.0611397560178446,False,False,False,0.0005074983195605965,COMPLETE
212,0.44166489839553835,2025-04-01 22:22:26.771294,2025-04-01 22:23:05.783258,0 days 00:00:39.011964,0.9310113068886852,0.20216075388241525,8,0.272380859857993,0.2951790114949316,0.035599006519966336,0.06050128061572265,0.0359783885357131,0.036265864527731576,0.012470898172274945,30,88,0.03465029023057047,0.04788595182198137,False,False,False,0.00038250192733289395,COMPLETE
213,0.4366375088691712,2025-04-01 22:23:05.861190,2025-04-01 22:23:43.762465,0 days 00:00:37.901275,0.8920058104491102,0.12496672601613606,8,0.26643330002930143,0.278318470917221,0.04073771840036518,0.06385302521630264,0.04077508762480681,0.03952928526293718,0.017502809215480572,29,84,0.03857043758060993,0.055623335378685156,False,False,False,6.404968825191855e-05,COMPLETE
214,0.4390916347503662,2025-04-01 22:23:43.831100,2025-04-01 22:24:21.794619,0 days 00:00:37.963519,0.9543118195721667,0.24211044730708547,8,0.2794284055095326,0.2754587507535078,0.03831437131081178,0.06590755830962947,0.045333802112262976,0.04332640577464275,0.024574962294379082,29,77,0.03650877787929911,0.06581589271375474,False,False,False,0.0003384800643402617,COMPLETE
215,0.4419771313667298,2025-04-01 22:24:21.864212,2025-04-01 22:25:01.035493,0 days 00:00:39.171281,0.8470289257514991,0.20379187088898826,8,0.2527303361605821,0.29233544124165356,0.03161673006247953,0.06001359354085471,0.03805250501044872,0.03719892486842661,0.029659824408498837,30,88,0.03386058503112712,0.043546714799982934,False,False,False,5.886819738695103e-05,COMPLETE
216,0.4164775133132935,2025-04-01 22:25:01.104748,2025-04-01 22:26:51.053987,0 days 00:01:49.949239,0.9967900149525205,0.15105967858852937,2,0.2647307905363079,0.2832680397868209,0.03429481788922856,0.062718597641836,0.041622960734107865,0.04095932132012252,0.0002803739839681762,29,72,0.03958143636538541,0.05047155710234416,False,False,False,0.0006567755021082116,COMPLETE
217,0.4120001316070557,2025-04-01 22:26:51.124051,2025-04-01 22:27:30.025562,0 days 00:00:38.901511,0.9775002672929705,0.2269500133241885,8,0.2759804814762327,0.2875635280811801,0.04291153719072967,0.05834083215635669,0.037681422309229023,0.03325497727477992,0.04167719714372732,30,80,0.0374067471835485,0.058931188010951756,False,False,False,0.0001891585622154894,COMPLETE
218,0.43953024148941044,2025-04-01 22:27:30.094430,2025-04-01 22:27:56.906080,0 days 00:00:26.811650,0.7342956709702635,0.27201895368078804,16,0.27106038667092697,0.2749430672717437,0.040210748908714546,0.061314797203699714,0.03358383946527559,0.03854508429002616,0.021429460698671604,29,90,0.03526961784296186,0.04273707271249737,False,False,False,8.118473955129478e-05,COMPLETE
219,0.434344220161438,2025-04-01 22:27:56.976176,2025-04-01 22:28:35.804535,0 days 00:00:38.828359,0.9149927642914893,0.18237288684901462,8,0.009488710909885095,0.26714855233908635,0.03788767717880023,0.06709986064809051,0.04405196819369646,0.03518560180273174,0.01468310358249777,30,86,0.04047663189201308,0.053307828807268975,False,False,False,4.323102611709402e-08,COMPLETE
220,0.37117035388946534,2025-04-01 22:28:35.885702,2025-04-01 22:29:13.906809,0 days 00:00:38.021107,0.8938214188377561,0.25245913211277765,8,0.28601605036331756,0.29493185916870357,0.04179642307598296,0.0589891919433795,0.03876007678309661,0.03676485052566758,0.02479311359914362,29,79,0.03205332701038411,0.0677434182083802,False,False,False,0.0008268779804124072,COMPLETE
221,0.39344106912612914,2025-04-01 22:29:13.977954,2025-04-01 22:29:51.955266,0 days 00:00:37.977312,0.7419854059640177,0.06824634045866894,8,0.28029889129431873,0.27466781536675566,0.037957353898468243,0.05717201790757985,0.0344097480960057,0.031419678048855024,0.02989771671848962,29,95,0.038495011598944855,0.03888501204084764,False,False,False,4.2688569620357164e-05,COMPLETE
222,0.4373690009117127,2025-04-01 22:29:52.026854,2025-04-01 22:30:31.142038,0 days 00:00:39.115184,0.9319562402584437,0.9968453841149102,8,0.2822650344814747,0.2817606653152025,0.0354914025208572,0.020445819826436562,0.02844758051765748,0.03171017691736976,0.03279052973400669,30,92,0.036309952711364404,0.04614198994930954,False,False,False,0.00010352437533959749,COMPLETE
223,0.44254010915756226,2025-04-01 22:30:31.212859,2025-04-01 22:31:09.420579,0 days 00:00:38.207720,0.7018744912750878,0.23532672584476055,8,0.27327607289035705,0.2643324783251019,0.03952604214662899,0.05533581472965605,0.004692722931021832,0.034474584101827216,0.01978611678032011,29,82,0.03857352902629778,0.04724843213186995,False,False,False,2.5990927102148924e-05,COMPLETE
224,0.44553800821304324,2025-04-01 22:31:09.492992,2025-04-01 22:31:47.087174,0 days 00:00:37.594182,0.6960167528522067,0.23083137324249955,8,0.2645625991659,0.2624115310111776,0.03924828134506978,0.055322340813228614,0.04887009601677511,0.040548066512680656,0.019103969221563967,29,82,0.03387800804406309,0.04935233858106702,False,False,False,5.219515129137796e-05,COMPLETE
225,0.310769921541214,2025-04-01 22:31:47.159007,2025-04-01 22:32:21.915388,0 days 00:00:34.756381,0.7826723912984492,0.1625433082111873,8,0.25676507469185933,0.26175420161646207,0.04356620809414849,0.05533038463785545,0.0024389769003138944,0.045619427944546556,0.01772635587762852,29,135,0.03390889981916658,0.05997850413782233,False,False,True,5.330174947988051e-05,COMPLETE
